points,name,challenge
804,su-57,"{'challenge_name': ['Corruption', 'Who am I ??', 'Look at Me', 'Easy Jail', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['forensics', 'osint', 'forensics', 'misc', 'forensics', 'crypto'], 'challenge_points': ['100', '100', '304', '100', '100', '100'], 'solve_time': ['2025-02-23T10:52:24.255223Z', '2025-02-23T09:20:40.257452Z', '2025-02-23T08:33:38.451840Z', '2025-02-22T22:55:23.623443Z', '2025-02-22T16:16:58.433969Z', '2025-02-22T13:07:13.355580Z']}"
800,ngohahaha,"{'challenge_name': ['SNOWy Evening', 'Easy Jail', 'Game 1 - Untitled Game', 'Game 2 - Wait', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'misc', 'rev', 'misc', 'crypto', 'osint'], 'challenge_points': ['205', '100', '100', '195', '100', '100'], 'solve_time': ['2025-02-23T13:50:25.586703Z', '2025-02-23T09:46:25.341464Z', '2025-02-23T03:04:12.176082Z', '2025-02-22T17:08:41.535424Z', '2025-02-22T13:10:36.390480Z', '2025-02-22T13:03:37.287737Z']}"
799,C!ph3r_Ph4nt0m5,"{'challenge_name': ['Game 2 - Wait', 'Memories Bring Back You', 'Look at Me', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'forensics', 'forensics', 'osint', 'crypto'], 'challenge_points': ['195', '100', '304', '100', '100'], 'solve_time': ['2025-02-22T19:20:01.064320Z', '2025-02-22T17:21:56.465217Z', '2025-02-22T14:53:47.157183Z', '2025-02-22T14:32:27.036250Z', '2025-02-22T13:32:05.904160Z']}"
798,Hash Slinging Hackers,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Corporate Life 2', 'Who am I ??', 'Corporate Life 1', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'web', 'osint', 'web', 'crypto'], 'challenge_points': ['100', '100', '261', '100', '137', '100'], 'solve_time': ['2025-02-22T22:40:21.512353Z', '2025-02-22T22:13:29.228531Z', '2025-02-22T22:12:15.335265Z', '2025-02-22T22:12:14.477241Z', '2025-02-22T21:45:14.990733Z', '2025-02-22T21:21:32.974795Z']}"
798,lolicon,"{'challenge_name': ['Corporate Life 2', 'Corporate Life 1', 'SuperFastAPI', 'Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['web', 'web', 'web', 'misc', 'misc', 'crypto'], 'challenge_points': ['261', '137', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T09:48:55.623474Z', '2025-02-23T09:32:18.987183Z', '2025-02-23T09:24:48.594058Z', '2025-02-23T03:17:01.434032Z', '2025-02-23T02:38:13.282764Z', '2025-02-23T01:04:45.214814Z']}"
798,enTaris,"{'challenge_name': ['Easy Jail', 'SuperFastAPI', 'Corporate Life 2', 'Corporate Life 1', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'web', 'web', 'web', 'osint', 'crypto'], 'challenge_points': ['100', '100', '261', '137', '100', '100'], 'solve_time': ['2025-02-23T09:51:26.009657Z', '2025-02-23T09:34:38.048862Z', '2025-02-23T09:24:14.634914Z', '2025-02-23T09:03:28.865957Z', '2025-02-22T14:39:13.335791Z', '2025-02-22T13:37:09.513164Z']}"
798,YMD,"{'challenge_name': ['Corporate Life 2', 'Corporate Life 1', 'SuperFastAPI', 'Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['web', 'web', 'web', 'misc', 'misc', 'crypto'], 'challenge_points': ['261', '137', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T11:39:42.716387Z', '2025-02-23T11:37:00.034463Z', '2025-02-23T11:11:44.352647Z', '2025-02-23T07:08:18.560996Z', '2025-02-23T07:05:23.112465Z', '2025-02-22T12:45:57.866758Z']}"
795,CyberX,"{'challenge_name': ['Game 1 - Untitled Game', 'Game 2 - Wait', 'Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['rev', 'misc', 'misc', 'misc', 'osint', 'forensics', 'crypto'], 'challenge_points': ['100', '195', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T03:47:52.386540Z', '2025-02-22T18:20:52.639176Z', '2025-02-22T18:15:28.556146Z', '2025-02-22T16:02:47.567980Z', '2025-02-22T13:29:00.058878Z', '2025-02-22T13:19:41.692269Z', '2025-02-22T12:37:32.055704Z']}"
789,Z3RO RU13S,"{'challenge_name': ['SNOWy Evening', 'Key Exchange', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'crypto', 'osint', 'crypto'], 'challenge_points': ['205', '384', '100', '100'], 'solve_time': ['2025-02-23T10:52:36.322158Z', '2025-02-23T08:22:52.137642Z', '2025-02-22T14:44:09.530071Z', '2025-02-22T12:57:54.818824Z']}"
763,Elite Cyber Chads,"{'challenge_name': ['Old Diner', 'Restaurant', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'forensics', 'osint', 'crypto'], 'challenge_points': ['411', '152', '100', '100'], 'solve_time': ['2025-02-23T10:19:29.947856Z', '2025-02-23T09:23:34.260258Z', '2025-02-22T12:33:35.016469Z', '2025-02-22T12:23:52.079549Z']}"
758,KattaHolder,"{'challenge_name': ['Kings', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'misc', 'osint', 'crypto'], 'challenge_points': ['458', '100', '100', '100'], 'solve_time': ['2025-02-22T19:04:24.157058Z', '2025-02-22T18:23:12.211830Z', '2025-02-22T17:57:37.848553Z', '2025-02-22T17:53:00.787046Z']}"
756,fzhshzh,"{'challenge_name': ['Restaurant', 'Look at Me', 'Memories Bring Back You', 'Corruption', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'forensics', 'forensics', 'crypto'], 'challenge_points': ['152', '304', '100', '100', '100'], 'solve_time': ['2025-02-23T13:42:13.082777Z', '2025-02-23T13:32:36.167446Z', '2025-02-23T13:26:33.592993Z', '2025-02-23T13:25:04.234487Z', '2025-02-22T15:22:27.846667Z']}"
754,seclzi,"{'challenge_name': ['Easy Jail', 'Easy Jail 2', 'Lost Frequencies', 'MMDLX'], 'challenge_category': ['misc', 'misc', 'crypto', 'crypto'], 'challenge_points': ['100', '100', '100', '454'], 'solve_time': ['2025-02-22T17:11:27.117627Z', '2025-02-22T17:11:13.004934Z', '2025-02-22T17:10:52.073155Z', '2025-02-22T17:09:36.284481Z']}"
754,KXTI_k1b,"{'challenge_name': ['Easy Jail', 'MMDLX', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'crypto', 'osint', 'crypto'], 'challenge_points': ['100', '454', '100', '100'], 'solve_time': ['2025-02-22T18:40:17.602166Z', '2025-02-22T14:49:39.124089Z', '2025-02-22T13:11:57.024913Z', '2025-02-22T12:15:04.832392Z']}"
752,BrHackeuses,"{'challenge_name': ['Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Restaurant', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['rev', 'misc', 'misc', 'forensics', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '152', '100', '100', '100'], 'solve_time': ['2025-02-22T16:55:52.651745Z', '2025-02-22T16:42:42.865976Z', '2025-02-22T16:08:31.417876Z', '2025-02-22T15:15:14.534227Z', '2025-02-22T14:58:00.297042Z', '2025-02-22T13:50:38.317977Z', '2025-02-22T13:43:20.561832Z']}"
737,abhishek,"{'challenge_name': ['Corruption', 'Easy Jail', 'Corporate Life 1', 'Game 1 - Untitled Game', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'web', 'rev', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '137', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:14:16.179461Z', '2025-02-23T12:58:38.603609Z', '2025-02-22T22:57:32.480295Z', '2025-02-22T21:26:03.729298Z', '2025-02-22T21:23:59.489667Z', '2025-02-22T21:17:08.816758Z', '2025-02-22T12:12:36.048227Z']}"
711,WAGNAK,"{'challenge_name': ['Easy Jail', 'Old Diner', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'osint', 'crypto', 'osint'], 'challenge_points': ['100', '411', '100', '100'], 'solve_time': ['2025-02-23T07:11:50.777014Z', '2025-02-23T07:11:02.647419Z', '2025-02-22T13:32:12.678011Z', '2025-02-22T13:05:10.268212Z']}"
711,aogiri,"{'challenge_name': ['Old Diner', 'SuperFastAPI', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'web', 'osint', 'crypto'], 'challenge_points': ['411', '100', '100', '100'], 'solve_time': ['2025-02-23T10:41:12.604533Z', '2025-02-23T08:46:24.513472Z', '2025-02-22T12:35:29.826205Z', '2025-02-22T12:17:17.758156Z']}"
705,CroCByte,"{'challenge_name': ['SNOWy Evening', 'Game 1 - Untitled Game', 'Corruption', 'Memories Bring Back You', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'rev', 'forensics', 'forensics', 'crypto', 'osint'], 'challenge_points': ['205', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T11:26:29.390392Z', '2025-02-23T09:26:57.653808Z', '2025-02-23T08:21:25.950302Z', '2025-02-23T05:09:29.469765Z', '2025-02-22T22:46:11.635138Z', '2025-02-22T19:40:09.482435Z']}"
700,Elite,"{'challenge_name': ['Corruption', 'SuperFastAPI', 'Who am I ??', 'Easy Jail', 'Memories Bring Back You', 'Game 1 - Untitled Game', 'Lost Frequencies'], 'challenge_category': ['forensics', 'web', 'osint', 'misc', 'forensics', 'rev', 'crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T10:54:18.445644Z', '2025-02-23T07:32:21.914921Z', '2025-02-22T22:53:03.740266Z', '2025-02-22T22:34:29.812218Z', '2025-02-22T22:05:14.528615Z', '2025-02-22T21:49:25.388887Z', '2025-02-22T21:44:27.740292Z']}"
700,PayloadPirates,"{'challenge_name': ['Corruption', 'SuperFastAPI', 'Game 1 - Untitled Game', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'web', 'rev', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T12:55:22.801922Z', '2025-02-23T07:31:58.200425Z', '2025-02-22T19:58:53.486817Z', '2025-02-22T16:14:11.090850Z', '2025-02-22T14:25:37.574981Z', '2025-02-22T12:58:58.735591Z', '2025-02-22T12:34:51.180569Z']}"
700,aespaFanClub,"{'challenge_name': ['Corruption', 'SuperFastAPI', 'Memories Bring Back You', 'Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'web', 'forensics', 'misc', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:29:28.229589Z', '2025-02-23T07:01:06.790276Z', '2025-02-22T17:12:09.067396Z', '2025-02-22T16:37:48.241660Z', '2025-02-22T16:12:40.861726Z', '2025-02-22T13:18:00.239985Z', '2025-02-22T12:10:04.198884Z']}"
698,yeti,"{'challenge_name': ['Corporate Life 2', 'Corporate Life 1', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'web', 'misc', 'osint', 'crypto'], 'challenge_points': ['261', '137', '100', '100', '100'], 'solve_time': ['2025-02-22T19:29:40.654182Z', '2025-02-22T19:24:02.365742Z', '2025-02-22T17:24:04.200349Z', '2025-02-22T16:36:13.999272Z', '2025-02-22T16:00:01.698313Z']}"
698,Cha_Khati,"{'challenge_name': ['Corporate Life 2', 'Corporate Life 1', 'Lost Frequencies', 'Easy Jail', 'Who am I ??'], 'challenge_category': ['web', 'web', 'crypto', 'misc', 'osint'], 'challenge_points': ['261', '137', '100', '100', '100'], 'solve_time': ['2025-02-22T19:36:57.222632Z', '2025-02-22T18:56:24.500653Z', '2025-02-22T16:22:03.579738Z', '2025-02-22T16:13:38.787510Z', '2025-02-22T16:11:55.004606Z']}"
698,Raze,"{'challenge_name': ['Corporate Life 2', 'Corporate Life 1', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'web', 'misc', 'osint', 'crypto'], 'challenge_points': ['261', '137', '100', '100', '100'], 'solve_time': ['2025-02-22T19:37:16.335775Z', '2025-02-22T19:12:09.320694Z', '2025-02-22T16:08:22.436402Z', '2025-02-22T15:42:34.498538Z', '2025-02-22T12:07:13.483351Z']}"
698,hartes,"{'challenge_name': ['Easy Jail', 'Corporate Life 2', 'Corporate Life 1', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'web', 'web', 'osint', 'crypto'], 'challenge_points': ['100', '261', '137', '100', '100'], 'solve_time': ['2025-02-23T12:16:58.828497Z', '2025-02-23T08:11:32.499747Z', '2025-02-23T06:08:40.026862Z', '2025-02-22T13:20:24.432039Z', '2025-02-22T12:22:50.586513Z']}"
698,H4ck_th3_Wh47,"{'challenge_name': ['Easy Jail', 'Corporate Life 2', 'Corporate Life 1', 'SuperFastAPI', 'Lost Frequencies'], 'challenge_category': ['misc', 'web', 'web', 'web', 'crypto'], 'challenge_points': ['100', '261', '137', '100', '100'], 'solve_time': ['2025-02-23T12:38:26.893485Z', '2025-02-23T12:29:00.899409Z', '2025-02-23T11:49:05.402296Z', '2025-02-23T11:42:51.335451Z', '2025-02-22T23:58:55.026942Z']}"
695,NFSUB,"{'challenge_name': ['Game 1 - Untitled Game', 'Game 2 - Wait', 'Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['rev', 'misc', 'misc', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '195', '100', '100', '100', '100'], 'solve_time': ['2025-02-22T19:52:16.031529Z', '2025-02-22T18:22:35.239593Z', '2025-02-22T17:12:24.851111Z', '2025-02-22T16:44:29.059880Z', '2025-02-22T14:06:56.156841Z', '2025-02-22T12:42:25.269737Z']}"
695,otcysquad,"{'challenge_name': ['SuperFastAPI', 'Game 2 - Wait', 'Memories Bring Back You', 'Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['web', 'misc', 'forensics', 'misc', 'crypto', 'osint'], 'challenge_points': ['100', '195', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T07:01:50.416132Z', '2025-02-22T19:02:01.224684Z', '2025-02-22T18:48:11.639602Z', '2025-02-22T17:13:04.697159Z', '2025-02-22T14:25:05.600753Z', '2025-02-22T12:39:06.802718Z']}"
695,HackerMeYou?,"{'challenge_name': ['Memories Bring Back You', 'Game 2 - Wait', 'Easy Jail', 'Game 1 - Untitled Game', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'misc', 'rev', 'osint', 'crypto'], 'challenge_points': ['100', '195', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:25:38.728963Z', '2025-02-23T09:53:00.281658Z', '2025-02-23T07:22:51.764613Z', '2025-02-23T02:26:51.305209Z', '2025-02-22T16:20:38.121121Z', '2025-02-22T13:42:45.646522Z']}"
680,Team Toor,"{'challenge_name': ['SuperFastAPI', 'Stego Gambit', 'Memories Bring Back You'], 'challenge_category': ['web', 'forensics', 'forensics'], 'challenge_points': ['100', '480', '100'], 'solve_time': ['2025-02-23T04:46:10.945329Z', '2025-02-23T03:16:48.294288Z', '2025-02-22T16:02:31.691689Z']}"
658,Hemanth,"{'challenge_name': ['Kings', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['osint', 'crypto', 'osint'], 'challenge_points': ['458', '100', '100'], 'solve_time': ['2025-02-23T11:33:25.954408Z', '2025-02-23T09:10:08.527902Z', '2025-02-22T15:03:04.706379Z']}"
652,WhiteOps - AUI,"{'challenge_name': ['Game 1 - Untitled Game', 'Memories Bring Back You', 'Easy Jail', 'Restaurant', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['rev', 'forensics', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '152', '100', '100'], 'solve_time': ['2025-02-22T22:08:01.453979Z', '2025-02-22T19:18:14.841928Z', '2025-02-22T17:27:27.716543Z', '2025-02-22T15:49:03.344817Z', '2025-02-22T14:02:29.330955Z', '2025-02-22T12:15:32.979743Z']}"
652,Red Flag,"{'challenge_name': ['SuperFastAPI', 'Restaurant', 'Easy Jail 2', 'Who am I ??', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['web', 'forensics', 'misc', 'osint', 'misc', 'crypto'], 'challenge_points': ['100', '152', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T05:26:09.789011Z', '2025-02-23T03:57:35.423861Z', '2025-02-22T18:21:18.440585Z', '2025-02-22T17:00:29.980423Z', '2025-02-22T16:36:25.774381Z', '2025-02-22T15:10:17.589912Z']}"
652,flag,"{'challenge_name': ['The Troll Zone', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['pwn', 'misc', 'crypto'], 'challenge_points': ['452', '100', '100'], 'solve_time': ['2025-02-23T12:37:05.797233Z', '2025-02-23T04:11:54.140702Z', '2025-02-22T13:03:05.294508Z']}"
650,DEGENBBBBB,"{'challenge_name': ['Restaurant', 'Memories Bring Back You', 'Corporate Life 2', 'Corporate Life 1'], 'challenge_category': ['forensics', 'forensics', 'web', 'web'], 'challenge_points': ['152', '100', '261', '137'], 'solve_time': ['2025-02-23T09:40:14.002759Z', '2025-02-23T09:12:34.148270Z', '2025-02-22T18:39:51.424099Z', '2025-02-22T18:36:14.783692Z']}"
637,tuntin9x,"{'challenge_name': ['Corporate Life 1', 'Game 1 - Untitled Game', 'Who am I ??', 'Easy Jail', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['web', 'rev', 'osint', 'misc', 'forensics', 'crypto'], 'challenge_points': ['137', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-22T21:27:12.667189Z', '2025-02-22T19:08:05.260596Z', '2025-02-22T17:37:15.042264Z', '2025-02-22T15:54:52.889998Z', '2025-02-22T15:38:25.918287Z', '2025-02-22T12:11:53.361274Z']}"
637,CyberDragons,"{'challenge_name': ['Corporate Life 1', 'Lost Frequencies', 'Game 1 - Untitled Game', 'Memories Bring Back You', 'Easy Jail', 'Who am I ??'], 'challenge_category': ['web', 'crypto', 'rev', 'forensics', 'misc', 'osint'], 'challenge_points': ['137', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T00:31:35.970362Z', '2025-02-22T21:47:15.204139Z', '2025-02-22T21:23:44.898996Z', '2025-02-22T19:34:51.589263Z', '2025-02-22T17:29:12.567569Z', '2025-02-22T17:23:09.571403Z']}"
637,Team Rocket,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Corporate Life 1', 'Memories Bring Back You', 'SuperFastAPI', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'web', 'forensics', 'web', 'osint'], 'challenge_points': ['100', '100', '137', '100', '100', '100'], 'solve_time': ['2025-02-23T08:41:37.528455Z', '2025-02-23T08:08:42.812658Z', '2025-02-23T08:06:19.434299Z', '2025-02-23T07:33:34.496177Z', '2025-02-23T05:56:35.935546Z', '2025-02-23T03:24:22.397204Z']}"
611,idkwhatagoodname,"{'challenge_name': ['Old Diner', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'osint', 'crypto'], 'challenge_points': ['411', '100', '100'], 'solve_time': ['2025-02-23T08:45:13.839522Z', '2025-02-23T02:46:49.515765Z', '2025-02-22T12:32:16.626536Z']}"
604,netherite,"{'challenge_name': ['Look at Me', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'osint', 'crypto'], 'challenge_points': ['304', '100', '100', '100'], 'solve_time': ['2025-02-23T05:37:45.206287Z', '2025-02-22T19:17:35.388838Z', '2025-02-22T18:44:30.287700Z', '2025-02-22T18:33:58.142634Z']}"
600,MafiaTamilan,"{'challenge_name': ['SuperFastAPI', 'Easy Jail', 'Game 1 - Untitled Game', 'Memories Bring Back You', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['web', 'misc', 'rev', 'forensics', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T04:43:02.900224Z', '2025-02-22T17:18:00.580633Z', '2025-02-22T17:10:42.572303Z', '2025-02-22T17:03:16.466585Z', '2025-02-22T15:09:56.912553Z', '2025-02-22T13:04:48.982918Z']}"
600,The Unstoppable Boys,"{'challenge_name': ['Game 1 - Untitled Game', 'Memories Bring Back You', 'Corruption', 'Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['rev', 'forensics', 'forensics', 'misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T07:11:02.795120Z', '2025-02-23T06:17:19.720949Z', '2025-02-23T06:06:11.272629Z', '2025-02-22T17:37:03.009877Z', '2025-02-22T12:29:17.097983Z', '2025-02-22T12:25:46.751402Z']}"
600,4r0wana,"{'challenge_name': ['Easy Jail 2', 'Who am I ??', 'Memories Bring Back You', 'Game 1 - Untitled Game', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'forensics', 'rev', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T07:38:38.166631Z', '2025-02-23T05:52:00.356001Z', '2025-02-23T03:31:48.386480Z', '2025-02-23T02:44:32.712133Z', '2025-02-23T02:28:05.897871Z', '2025-02-23T02:04:30.969622Z']}"
600,Audixer,"{'challenge_name': ['Memories Bring Back You', 'Corruption', 'Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T07:52:20.025384Z', '2025-02-23T06:04:09.578520Z', '2025-02-22T17:56:25.329853Z', '2025-02-22T17:11:55.078467Z', '2025-02-22T13:19:58.291514Z', '2025-02-22T12:24:24.422561Z']}"
600,Integrated Hawkers,"{'challenge_name': ['Corruption', 'Easy Jail 2', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T08:08:26.934147Z', '2025-02-22T17:12:28.064475Z', '2025-02-22T15:55:57.820588Z', '2025-02-22T14:57:44.336462Z', '2025-02-22T12:43:26.998829Z', '2025-02-22T12:29:10.484598Z']}"
600,Redealien,"{'challenge_name': ['SuperFastAPI', 'Memories Bring Back You', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['web', 'forensics', 'rev', 'misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T08:31:12.488602Z', '2025-02-23T08:15:51.725841Z', '2025-02-23T08:04:49.567829Z', '2025-02-23T07:28:40.987598Z', '2025-02-23T07:00:27.133252Z', '2025-02-23T06:54:20.248763Z']}"
