points,name,challenge
637,Anon,"{'challenge_name': ['Classic', 'BabyJail', 'Be_IDol', 'Ave Mujica', 'A_BIG_BUG'], 'challenge_category': ['Crypto', 'Misc', 'Web', 'Web', 'Misc'], 'challenge_points': ['50', '50', '50', '50', '437'], 'solve_time': ['2025-01-14T14:42:31.857971Z', '2025-01-14T14:08:11.207783Z', '2025-01-13T12:16:12.267258Z', '2025-01-13T09:37:40.056753Z', '2025-01-13T09:29:54.594328Z']}"
636,mmeeooww,"{'challenge_name': ['Feedback Form', 'Be_IDol', 'calc', 'BabyJail', 'Classic', 'Subdomain Hijacking', 'Please Join Our Discord!!!', 'What_Happened', 'Very Simple Login', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Web', 'Misc', 'Misc', 'Crypto', 'Misc', 'Welcome', 'Reverse', 'Crypto', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '136', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T10:21:57.776337Z', '2025-01-14T12:01:50.484224Z', '2025-01-14T06:15:15.732610Z', '2025-01-14T03:17:33.931100Z', '2025-01-13T13:09:02.844943Z', '2025-01-13T12:19:38.815507Z', '2025-01-13T12:06:45.238646Z', '2025-01-13T07:58:39.798975Z', '2025-01-13T04:08:19.189636Z', '2025-01-13T03:44:12.219340Z', '2025-01-13T03:12:42.593838Z']}"
628,Tôi là lolicon thì sao ?,"{'challenge_name': ['我從來都不覺得算密碼學開心過', '2DES'], 'challenge_category': ['Crypto', 'Crypto'], 'challenge_points': ['364', '264'], 'solve_time': ['2025-01-14T16:37:01.474492Z', '2025-01-14T15:14:22.235345Z']}"
624,pinzhen0910,"{'challenge_name': ['Ave Mujica', '2DES', 'Feedback Form', 'Chill Checker', 'What_Happened', 'Be_IDol', 'Subdomain Hijacking', 'gamble_bad_bad', 'Classic', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Web', 'Crypto', 'Welcome', 'Reverse', 'Reverse', 'Web', 'Misc', 'Pwn', 'Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '264', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T23:59:59.577364Z', '2025-01-15T17:57:11.195080Z', '2025-01-15T17:34:54.311464Z', '2025-01-13T22:53:43.252715Z', '2025-01-13T22:14:52.968180Z', '2025-01-13T19:17:04.665489Z', '2025-01-13T14:44:23.218249Z', '2025-01-13T13:59:28.548363Z', '2025-01-13T12:52:30.516104Z', '2025-01-13T12:38:55.601901Z', '2025-01-13T12:33:46.270021Z', '2025-01-13T12:30:31.272508Z']}"
578,obiwan,"{'challenge_name': ['Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'A Minecraft SOC Mission'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse', 'Misc'], 'challenge_points': ['50', '50', '50', '50', '388'], 'solve_time': ['2025-01-15T15:49:31.759061Z', '2025-01-15T13:05:59.795245Z', '2025-01-15T12:05:31.692043Z', '2025-01-15T11:39:30.311203Z', '2025-01-15T10:15:35.650659Z']}"
566,DieLoop,"{'challenge_name': ['Please Join Our Discord!!!', 'Subdomain Hijacking', 'Ave Mujica', 'gamble_bad_bad', 'Classic', 'Very Simple Login', 'What_Happened', 'calc', 'Give you a free flag', 'BabyJail'], 'challenge_category': ['Welcome', 'Misc', 'Web', 'Pwn', 'Crypto', 'Crypto', 'Reverse', 'Misc', 'Welcome', 'Misc'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '136', '50', '50'], 'solve_time': ['2025-01-14T01:57:19.595075Z', '2025-01-13T20:48:31.378543Z', '2025-01-13T20:27:49.647000Z', '2025-01-13T20:25:33.665824Z', '2025-01-13T20:23:34.061240Z', '2025-01-13T20:16:50.434122Z', '2025-01-13T20:06:20.466629Z', '2025-01-13T19:59:46.464903Z', '2025-01-13T19:46:58.719998Z', '2025-01-13T19:46:15.199606Z']}"
556,Adb2,"{'challenge_name': ['BabyJail', 'Very Simple Login', 'Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Misc', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '156', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-14T15:02:46.454222Z', '2025-01-14T10:51:07.838314Z', '2025-01-14T09:52:19.775379Z', '2025-01-14T09:05:18.984163Z', '2025-01-14T06:26:23.600371Z', '2025-01-13T07:29:09.990744Z', '2025-01-13T06:36:28.527475Z', '2025-01-13T06:15:47.767959Z', '2025-01-13T06:10:29.251749Z']}"
556,zytbxl,"{'challenge_name': ['gamble_bad_bad', 'Link Start', 'Classic', 'Meoware', 'Very Simple Login', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Reverse', 'Crypto', 'Reverse', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '156', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T08:53:10.012174Z', '2025-01-15T08:35:36.119628Z', '2025-01-15T04:15:15.963293Z', '2025-01-15T04:14:06.349971Z', '2025-01-15T04:03:38.789818Z', '2025-01-15T04:02:30.292157Z', '2025-01-15T03:52:34.135209Z', '2025-01-15T03:27:53.641974Z', '2025-01-15T03:25:57.750739Z']}"
556,lkjhgfdsa,"{'challenge_name': ['Feedback Form', 'Be_IDol', 'calc', 'BabyJail', 'What_Happened', 'Classic', 'Please Join Our Discord!!!', 'Subdomain Hijacking', 'Very Simple Login', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Web', 'Misc', 'Misc', 'Reverse', 'Crypto', 'Welcome', 'Misc', 'Crypto', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '136', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:55:20.360653Z', '2025-01-15T08:51:27.219383Z', '2025-01-14T12:50:57.512688Z', '2025-01-14T07:46:33.681025Z', '2025-01-13T15:11:49.948375Z', '2025-01-13T13:00:35.373558Z', '2025-01-13T12:12:02.426899Z', '2025-01-13T05:03:16.413782Z', '2025-01-13T04:10:26.201902Z', '2025-01-13T04:03:54.098336Z', '2025-01-13T02:50:06.924252Z']}"
550,zidk,"{'challenge_name': ['Classic', 'Meoware', 'Feedback Form', 'Please Join Our Discord!!!', 'BabyJail', 'Chill Checker', 'Gateway to the Reverse', 'Very Simple Login', 'What_Happened', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Reverse', 'Welcome', 'Welcome', 'Misc', 'Reverse', 'Reverse', 'Crypto', 'Reverse', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T13:02:41.997689Z', '2025-01-15T10:27:56.404776Z', '2025-01-15T10:00:51.174367Z', '2025-01-14T14:02:54.062862Z', '2025-01-14T04:41:30.651294Z', '2025-01-14T03:35:45.075288Z', '2025-01-13T12:15:36.069720Z', '2025-01-13T04:53:03.446634Z', '2025-01-13T04:38:18.753924Z', '2025-01-13T04:22:52.831728Z', '2025-01-13T03:02:40.683159Z']}"
526,Sevgillim,"{'challenge_name': ['Feedback Form', 'Please Join Our Discord!!!', 'Gif Tempo', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome', 'Misc', 'Welcome'], 'challenge_points': ['50', '50', '496', '50'], 'solve_time': ['2025-01-15T10:36:41.999476Z', '2025-01-13T17:28:31.607789Z', '2025-01-13T15:38:42.246408Z', '2025-01-13T13:39:57.313443Z']}"
506,qqqww,"{'challenge_name': ['Link Start', 'Classic', 'Meoware', 'Gateway to the Reverse', 'Very Simple Login', 'Chill Checker', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Crypto', 'Reverse', 'Reverse', 'Crypto', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['156', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T08:36:24.042058Z', '2025-01-15T04:14:51.205439Z', '2025-01-15T04:14:32.979138Z', '2025-01-15T04:03:31.200292Z', '2025-01-15T04:03:17.867336Z', '2025-01-15T03:54:13.408730Z', '2025-01-15T03:28:39.253665Z', '2025-01-15T03:21:04.766517Z']}"
506,adminadmin,"{'challenge_name': ['What_Happened', 'calc', 'Subdomain Hijacking', 'Classic', 'Be_IDol', 'Ave Mujica', 'Very Simple Login', 'BabyJail', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Misc', 'Misc', 'Crypto', 'Web', 'Web', 'Crypto', 'Misc', 'Welcome'], 'challenge_points': ['50', '136', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:16:37.343397Z', '2025-01-15T06:46:19.730221Z', '2025-01-14T10:22:32.581249Z', '2025-01-14T10:17:32.787479Z', '2025-01-14T09:16:27.480157Z', '2025-01-14T07:59:22.831747Z', '2025-01-14T07:37:18.806253Z', '2025-01-14T07:28:27.782710Z', '2025-01-14T03:34:17.612260Z']}"
506,hsu_K,"{'challenge_name': ['Feedback Form', 'Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Pwn', 'Welcome'], 'challenge_points': ['50', '156', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:35:26.253634Z', '2025-01-14T05:24:08.575073Z', '2025-01-13T09:30:00.218821Z', '2025-01-13T08:53:21.216294Z', '2025-01-13T06:39:16.606629Z', '2025-01-13T04:23:28.656769Z', '2025-01-13T03:10:01.025147Z', '2025-01-13T03:00:38.938932Z']}"
500,Wicked 超好看大家都去看,"{'challenge_name': ['Feedback Form', 'Please Join Our Discord!!!', 'gamble_bad_bad', 'Chill Checker', 'What_Happened', 'Subdomain Hijacking', 'BabyJail', 'Very Simple Login', 'Classic', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome', 'Pwn', 'Reverse', 'Reverse', 'Misc', 'Misc', 'Crypto', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T19:43:11.694350Z', '2025-01-15T19:39:26.342224Z', '2025-01-15T19:37:41.019111Z', '2025-01-15T19:37:09.678390Z', '2025-01-15T19:37:02.429787Z', '2025-01-15T19:36:49.287037Z', '2025-01-15T19:35:56.594680Z', '2025-01-15T19:35:47.215300Z', '2025-01-15T19:35:39.014121Z', '2025-01-15T19:35:15.524159Z']}"
500,Eason777,"{'challenge_name': ['Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Feedback Form', 'Classic', 'BabyJail', 'Please Join Our Discord!!!', 'Give you a free flag', 'gamble_bad_bad', 'Very Simple Login'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Welcome', 'Crypto', 'Misc', 'Welcome', 'Welcome', 'Pwn', 'Crypto'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T20:03:14.335952Z', '2025-01-15T20:03:03.636095Z', '2025-01-15T20:02:53.784327Z', '2025-01-15T11:24:36.396290Z', '2025-01-14T14:54:18.933763Z', '2025-01-14T10:57:14.646388Z', '2025-01-13T09:25:17.301075Z', '2025-01-13T09:20:51.819142Z', '2025-01-13T09:09:48.219213Z', '2025-01-13T08:43:06.328175Z']}"
500,BrianNoBrain,"{'challenge_name': ['Feedback Form', 'Be_IDol', 'Classic', 'BabyJail', 'Very Simple Login', 'gamble_bad_bad', 'Chill Checker', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Web', 'Crypto', 'Misc', 'Crypto', 'Pwn', 'Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-16T01:10:08.354071Z', '2025-01-15T13:57:25.585587Z', '2025-01-14T17:45:51.291403Z', '2025-01-14T16:02:12.141511Z', '2025-01-14T15:10:22.974687Z', '2025-01-14T14:28:48.642381Z', '2025-01-14T13:40:05.527668Z', '2025-01-14T10:20:43.145675Z', '2025-01-14T09:50:02.140187Z', '2025-01-14T09:48:16.672400Z']}"
490,ktranowl,"{'challenge_name': ['Babyrust'], 'challenge_category': ['Pwn'], 'challenge_points': ['490'], 'solve_time': ['2025-01-14T16:07:24.878482Z']}"
488,patea,"{'challenge_name': ['A Minecraft SOC Mission', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Misc', 'Welcome', 'Welcome'], 'challenge_points': ['388', '50', '50'], 'solve_time': ['2025-01-15T05:05:07.905131Z', '2025-01-15T03:34:29.068106Z', '2025-01-15T03:30:41.669771Z']}"
487,tusoar,"{'challenge_name': ['A_BIG_BUG', 'Ave Mujica'], 'challenge_category': ['Misc', 'Web'], 'challenge_points': ['437', '50'], 'solve_time': ['2025-01-13T04:53:24.004670Z', '2025-01-13T04:26:55.086851Z']}"
487,crop,"{'challenge_name': ['Random Shuffle'], 'challenge_category': ['Crypto'], 'challenge_points': ['487'], 'solve_time': ['2025-01-14T14:58:48.931333Z']}"
486,pudding483,"{'challenge_name': ['Feedback Form', 'calc', 'BabyJail', 'Classic', 'Very Simple Login', 'gamble_bad_bad', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Misc', 'Misc', 'Crypto', 'Crypto', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '136', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T12:15:56.573379Z', '2025-01-15T07:05:51.769197Z', '2025-01-14T03:47:51.036131Z', '2025-01-13T07:11:23.905589Z', '2025-01-13T06:52:48.280856Z', '2025-01-13T05:09:26.725620Z', '2025-01-13T03:09:11.752902Z', '2025-01-13T03:01:52.715619Z']}"
484,Te0f,"{'challenge_name': ['2DES', 'What_Happened', 'Feedback Form', 'gamble_bad_bad', 'Very Simple Login', 'Classic', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Reverse', 'Welcome', 'Pwn', 'Crypto', 'Crypto', 'Welcome'], 'challenge_points': ['264', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T12:18:07.143015Z', '2025-01-15T11:34:32.550528Z', '2025-01-15T11:25:07.078616Z', '2025-01-15T11:21:39.253344Z', '2025-01-15T01:30:25.726808Z', '2025-01-14T17:38:11.420460Z', '2025-01-14T17:16:06.582377Z']}"
470,-w-,"{'challenge_name': ['Feedback Form', 'BabyJail', 'Chill Checker', 'Subdomain Hijacking', 'What_Happened', 'Classic', 'Very Simple Login', 'gamble_bad_bad', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Misc', 'Reverse', 'Misc', 'Reverse', 'Crypto', 'Crypto', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:48:38.681881Z', '2025-01-14T06:19:20.812907Z', '2025-01-14T05:12:57.824616Z', '2025-01-13T13:26:26.042493Z', '2025-01-13T12:42:22.005092Z', '2025-01-13T08:45:46.476648Z', '2025-01-13T03:38:20.414693Z', '2025-01-13T02:45:15.918897Z', '2025-01-13T02:17:56.588832Z', '2025-01-13T02:17:37.302963Z']}"
466,dfh45yh54gdf,"{'challenge_name': ['babyheap'], 'challenge_category': ['Pwn'], 'challenge_points': ['466'], 'solve_time': ['2025-01-15T20:50:25.874349Z']}"
460,0xbeac,"{'challenge_name': ['Localstack', 'gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['310', '50', '50', '50'], 'solve_time': ['2025-01-14T05:10:44.447255Z', '2025-01-14T04:06:08.059424Z', '2025-01-14T03:57:15.954848Z', '2025-01-14T03:56:49.279038Z']}"
456,Visitor,"{'challenge_name': ['Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['156', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-13T22:16:14.759070Z', '2025-01-13T20:34:09.459166Z', '2025-01-13T20:20:52.931046Z', '2025-01-13T20:18:22.496105Z', '2025-01-13T20:03:27.570236Z', '2025-01-13T19:57:01.463679Z', '2025-01-13T19:55:50.101984Z']}"
450,HappyHackerHour,"{'challenge_name': ['What_Happened', 'gamble_bad_bad', 'Classic', 'Very Simple Login', 'BabyJail', 'Subdomain Hijacking', 'Ave Mujica', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Pwn', 'Crypto', 'Crypto', 'Misc', 'Misc', 'Web', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-14T19:58:39.775233Z', '2025-01-14T15:21:11.973297Z', '2025-01-14T14:57:31.886523Z', '2025-01-14T14:52:13.134344Z', '2025-01-13T20:51:44.424049Z', '2025-01-13T19:58:15.932987Z', '2025-01-13T19:37:37.984843Z', '2025-01-13T18:59:34.200684Z', '2025-01-13T18:50:48.105940Z']}"
450,ELFENSJóN,"{'challenge_name': ['Classic', 'Very Simple Login', 'Meoware', 'BabyJail', 'Gateway to the Reverse', 'Chill Checker', 'gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Crypto', 'Reverse', 'Misc', 'Reverse', 'Reverse', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T08:38:47.175620Z', '2025-01-15T08:08:49.722145Z', '2025-01-15T05:59:26.202880Z', '2025-01-14T11:03:52.933241Z', '2025-01-14T10:03:24.012703Z', '2025-01-14T09:46:24.858862Z', '2025-01-13T11:13:25.549617Z', '2025-01-13T10:52:42.961101Z', '2025-01-13T10:52:01.240087Z']}"
440,Cyr1s,"{'challenge_name': ['Feedback Form', 'Classic', 'Meoware', 'BabyJail', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'gamble_bad_bad', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Crypto', 'Reverse', 'Misc', 'Reverse', 'Reverse', 'Reverse', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:20:34.003385Z', '2025-01-14T14:57:02.692126Z', '2025-01-14T13:47:04.363067Z', '2025-01-14T11:50:35.073328Z', '2025-01-14T11:15:38.990027Z', '2025-01-14T09:32:26.539120Z', '2025-01-14T08:28:51.575067Z', '2025-01-14T08:14:59.511380Z', '2025-01-14T07:35:41.539891Z']}"
436,yeyeye618,"{'challenge_name': ['calc', 'BabyJail', 'Classic', 'Very Simple Login', 'gamble_bad_bad', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Misc', 'Misc', 'Crypto', 'Crypto', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['136', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T07:09:43.578174Z', '2025-01-14T05:16:35.652801Z', '2025-01-13T07:33:15.560308Z', '2025-01-13T07:03:26.253128Z', '2025-01-13T05:18:11.914272Z', '2025-01-13T03:05:09.282561Z', '2025-01-13T03:02:36.538171Z']}"
414,Iscara,"{'challenge_name': ['我從來都不覺得算密碼學開心過', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome'], 'challenge_points': ['364', '50'], 'solve_time': ['2025-01-14T07:30:01.054039Z', '2025-01-14T02:29:43.070125Z']}"
406,concealbear,"{'challenge_name': ['Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'Give you a free flag', 'What_Happened'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Reverse'], 'challenge_points': ['156', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-13T11:33:23.524717Z', '2025-01-13T09:58:42.280501Z', '2025-01-13T09:48:03.350351Z', '2025-01-13T09:46:04.425987Z', '2025-01-13T09:35:03.291870Z', '2025-01-13T09:30:14.988438Z']}"
406,fzhshzh,"{'challenge_name': ['Link Start', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['156', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-14T03:28:13.971623Z', '2025-01-14T01:46:25.196856Z', '2025-01-14T00:54:01.943869Z', '2025-01-14T00:37:42.769282Z', '2025-01-13T10:25:12.091503Z', '2025-01-13T09:53:42.499611Z']}"
406,Mask,"{'challenge_name': ['Gateway to the Reverse', 'Chill Checker', 'Link Start', 'Meoware', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '156', '50', '50', '50'], 'solve_time': ['2025-01-15T03:36:37.663175Z', '2025-01-15T03:01:38.305992Z', '2025-01-14T09:25:29.454751Z', '2025-01-14T07:45:29.736278Z', '2025-01-14T06:16:18.158448Z', '2025-01-13T05:28:54.948555Z']}"
404,eevee_cml,"{'challenge_name': ['我從來都不覺得算密碼學開心過', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome'], 'challenge_points': ['364', '50'], 'solve_time': ['2025-01-13T13:18:50.367041Z', '2025-01-13T10:24:22.607983Z']}"
404,hep5,"{'challenge_name': ['2DES', 'Feedback Form', 'Classic', 'BabyJail', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome', 'Crypto', 'Misc', 'Welcome', 'Welcome'], 'challenge_points': ['264', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-16T00:38:36.570892Z', '2025-01-15T16:11:24.362822Z', '2025-01-14T18:47:58.800739Z', '2025-01-14T17:22:09.196193Z', '2025-01-14T16:31:35.205776Z', '2025-01-14T16:29:20.404933Z']}"
400,xtasyyy,"{'challenge_name': ['Feedback Form', 'Gateway to the Reverse', 'Chill Checker', 'BabyJail', 'Classic', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Reverse', 'Reverse', 'Misc', 'Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T10:17:44.744278Z', '2025-01-15T05:47:37.822701Z', '2025-01-14T20:27:45.185112Z', '2025-01-14T20:25:38.951479Z', '2025-01-14T19:42:45.261783Z', '2025-01-14T19:34:48.013627Z', '2025-01-14T19:33:31.911737Z', '2025-01-14T19:32:16.315181Z']}"
400,taurus,"{'challenge_name': ['gamble_bad_bad', 'Gateway to the Reverse', 'What_Happened', 'Chill Checker', 'Ave Mujica', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Reverse', 'Reverse', 'Reverse', 'Web', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T12:02:56.789759Z', '2025-01-15T11:46:12.495292Z', '2025-01-15T11:12:06.065096Z', '2025-01-15T11:03:15.863672Z', '2025-01-15T10:17:47.064309Z', '2025-01-15T10:09:38.132388Z', '2025-01-15T06:14:29.637913Z', '2025-01-15T06:04:19.381980Z']}"
