points,name,challenge
50,pidow18091,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T10:58:12.535542Z']}"
50,Team Onigiri,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T11:09:42.410952Z']}"
50,n0ir,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T11:09:46.568947Z']}"
50,Cryptobra,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T11:12:47.128167Z']}"
50,ICC UH,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T11:21:23.651226Z']}"
50,anonymous292938,"{'challenge_name': ['Fuzzybytes'], 'challenge_category': ['web'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T11:24:38.445864Z']}"
50,z3ro/s0lv3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T11:39:20.942818Z']}"
50,EHT,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T11:40:56.349312Z']}"
50,slxnby,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:07:48.047927Z']}"
50,eater,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:13:13.889135Z']}"
50,Anyakwi,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:14:22.891629Z']}"
50,r1muru,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:15:34.283203Z']}"
50,Creeper,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:30:35.504131Z']}"
50,SWING,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:33:33.209348Z']}"
50,kou,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:52:44.801361Z']}"
50,b1p0lyar0chk@,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T12:57:57.599132Z']}"
50,Pa0x73cal,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T13:11:52.575656Z']}"
50,Prob No Solve,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T13:17:54.229710Z']}"
50,WeSuckAtPwn,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T13:21:53.159093Z']}"
50,notenoughtime,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T13:24:06.421491Z']}"
50,DragonSec SI,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T13:31:34.294828Z']}"
50,Hafofu,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T13:46:20.563581Z']}"
50,COL - SingleWolf,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:10:36.993724Z']}"
50,X,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:20:55.579459Z']}"
50,FirewallFoxes,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:27:17.604450Z']}"
50,StealthX,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:30:03.611792Z']}"
50,attt,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:32:17.936621Z']}"
50,shiyu,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:33:53.231359Z']}"
50,floop,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:36:17.881264Z']}"
50,DevilHintz,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:36:44.333124Z']}"
50,熬夜爆肝找不到flag,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T14:55:21.555613Z']}"
50,JH Discord,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T15:05:17.811768Z']}"
50,CBoing,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T15:12:29.497656Z']}"
50,ICEDTEA,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T15:15:25.121231Z']}"
50,Firefox,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T15:18:18.203155Z']}"
50,AlexDev,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T15:27:48.721390Z']}"
50,the-team-for-playing,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T15:29:15.166405Z']}"
50,EVI$ION,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T15:32:40.229275Z']}"
50,..,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:10:29.989671Z']}"
50,fzhshzh,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:14:57.605354Z']}"
50,p3rf3ctr00t,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:17:03.353339Z']}"
50,Mega Sharks,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:32:36.373909Z']}"
50,,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:34:26.952799Z']}"
50,Golang,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:34:37.782325Z']}"
50,ChainSnake,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:43:19.747746Z']}"
50,Pzes,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:43:37.171285Z']}"
50,skoda,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:47:07.356869Z']}"
50,Blood Hunters,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T16:53:10.523567Z']}"
50,Baba Yaga,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:15:28.767442Z']}"
50,Club Defensys,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:17:34.621341Z']}"
50,CICADA.3301,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:21:45.269569Z']}"
50,Atmint - webexp newbie,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:23:08.678393Z']}"
50,Blind_Virus,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:25:17.931393Z']}"
50,black hat ls,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:31:58.483477Z']}"
50,babyd0nthurtm3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:36:19.303367Z']}"
50,KernelSander,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T17:36:51.525677Z']}"
